Date,Open,High,Low,Close,Volume,SMA20,SMA50,EMA20,RSI,MACD,VolumeChange,TargetReturn
2015-09-14,0.5690000057220459,0.5707499980926514,0.5642499923706055,0.5672500133514404,192460000,0.5554375022649765,0.5313700032234192,0.5550246854821917,55.608954377673264,0.006748844938714416,-0.3618361716801952,0.011018006328967616
2015-09-15,0.5674999952316284,0.5764999985694885,0.565750002861023,0.5734999775886536,327976000,0.5548750013113022,0.5327550029754639,0.5567842371113786,57.508568117516994,0.00742194491660042,0.7041255325781981,0.0069747310593632145
2015-09-16,0.5724999904632568,0.5807499885559082,0.5682500004768372,0.5774999856948853,173508000,0.554899999499321,0.5344100028276444,0.558757165547903,58.725917875641926,0.008183810846021156,-0.47097348586481935,0.009090972894387173
2015-09-17,0.5874999761581421,0.5927500128746033,0.5814999938011169,0.5827500224113464,268712000,0.5553000003099442,0.5362400031089782,0.5610421995348976,60.33225847074218,0.009106257898065517,0.5487009244530512,-0.0008580409194181032
2015-09-18,0.5747500061988831,0.5872499942779541,0.5712500214576721,0.5822499990463257,326412000,0.5567124992609024,0.5381800031661987,0.5630619899645575,60.09237945784307,0.00968530990233707,0.21472803596415502,0.010304821583259065
2015-09-21,0.5830000042915344,0.5895000100135803,0.5799999833106995,0.5882499814033508,281840000,0.5592874974012375,0.5400700026750564,0.5654608462920616,62.04259896738602,0.010507240294251874,-0.1365513522787153,-0.027199274672498684
2015-09-22,0.5755000114440918,0.5795000195503235,0.5692499876022339,0.5722500085830688,228356000,0.5620124965906144,0.5415750026702881,0.5661074331769195,54.40710350621605,0.009755111113715298,-0.1897672438262844,0.004805556058987818
2015-09-23,0.5727499723434448,0.578499972820282,0.5705000162124634,0.574999988079071,161632000,0.5654124945402146,0.543130002617836,0.5669543431676006,55.422550714541444,0.009274038341024804,-0.292192891800522,0.019130499863220296
2015-09-24,0.5715000033378601,0.5920000076293945,0.5625,0.5860000252723694,382440000,0.5674499958753586,0.5449750030040741,0.5687682176537691,59.32499869936689,0.009668938271390481,1.3661156206691745,0.007252542326161688
2015-09-25,0.5932499766349792,0.6017500162124634,0.5845000147819519,0.5902500152587891,369692000,0.5686749964952469,0.5466850030422211,0.5708141031399614,60.75451796524205,0.010207176013227404,-0.033333333333333326,-0.013130087474673707
2015-09-28,0.5902500152587891,0.593999981880188,0.5787500143051147,0.5824999809265137,395584000,0.5693874955177307,0.5483000028133392,0.5719270438815378,56.8320774011906,0.009894314798550852,0.07003667918158896,0.0175966219462979
2015-09-29,0.5887500047683716,0.59375,0.5805000066757202,0.5927500128746033,380736000,0.5709249973297119,0.5503050029277802,0.5739101837856393,60.467373093523065,0.010354106255292317,-0.03753437955023464,0.03964566032442423
2015-09-30,0.5982499718666077,0.6169999837875366,0.5947499871253967,0.6162499785423279,556380000,0.5747874975204468,0.5527350026369094,0.5779425451910382,67.27226504766976,0.012470987350104323,0.46132753403933435,-0.019472560051742152
2015-10-01,0.6162499785423279,0.6179999709129333,0.5867499709129333,0.6042500138282776,489296000,0.5772374987602233,0.555115002989769,0.5804480183945848,61.454983405467715,0.01303013076799453,-0.12057227075020671,0.026065354703607834
2015-10-02,0.6010000109672546,0.6200000047683716,0.5947499871253967,0.6200000047683716,386144000,0.5803999990224838,0.5576900029182434,0.5842148742397074,65.65311819413685,0.014576124110360578,-0.21081717406232625,0.025000014420478466
2015-10-05,0.6240000128746033,0.6432499885559082,0.6207500100135803,0.6355000138282776,482024000,0.5849875003099442,0.5606900030374526,0.5890991732481426,69.20753919101723,0.016857730738242593,0.24830115190188118,0.01298190072877111
2015-10-06,0.6287500262260437,0.6464999914169312,0.6262500286102295,0.643750011920929,453216000,0.5888250023126602,0.5639100033044815,0.5943040150265032,70.93181241359508,0.019111322892968574,-0.0597646590211276,0.010485417440369663
2015-10-07,0.6452500224113464,0.6570000052452087,0.6347500085830688,0.6504999995231628,310152000,0.5935625016689301,0.5670550030469894,0.5996560135499946,72.298588571719,0.021197625468012182,-0.3156640542257996,0.005764836631502828
2015-10-08,0.6477500200271606,0.656000018119812,0.6367499828338623,0.6542500257492065,460068000,0.5980500042438507,0.5701550036668778,0.6048554432832529,73.05655263552435,0.022889772022411603,0.4833629962083108,-0.0038211654832590444
2015-10-09,0.6507499814033508,0.6570000052452087,0.6395000219345093,0.6517500281333923,423248000,0.6023250043392181,0.5731800037622452,0.6093215942213615,71.64905664118606,0.02375524575781729,-0.08003164749558755,0.010740267250113882
2015-10-12,0.6524999737739563,0.6625000238418579,0.6477500200271606,0.6587499976158142,227588000,0.6069000035524368,0.5763800036907196,0.6140290612113093,73.20564078913443,0.024721010543324762,-0.46228216081351836,0.001897576644787351
2015-10-13,0.6535000205039978,0.6639999747276306,0.6512500047683716,0.6600000262260437,298444000,0.6112250059843063,0.5794350039958954,0.6184072483555697,73.48560039676734,0.025295660329443415,0.3113345167583528,0.03636361830162351
2015-10-14,0.6607499718666077,0.6947500109672546,0.6600000262260437,0.6840000152587891,612148000,0.6165500074625015,0.5829300045967102,0.6246541785368287,78.19605526375034,0.02737214392711218,1.0511318706356971,0.0025584683210034217
2015-10-15,0.6852499842643738,0.6997500061988831,0.6782500147819519,0.6857500076293945,526048000,0.621700006723404,0.5863550043106079,0.6304728289265968,78.49604690168822,0.028826685807532115,-0.1406522605644387,0.015676260428531097
2015-10-16,0.6880000233650208,0.703000009059906,0.6862499713897705,0.6965000033378601,448396000,0.6274125069379807,0.5900600039958954,0.636761131251479,80.29002436507695,0.03049532442212588,-0.14761390595535007,-0.0017947287928771552
2015-10-19,0.6987500190734863,0.7020000219345093,0.687250018119812,0.6952499747276306,294712000,0.6327625066041946,0.5924750030040741,0.6423314972968268,79.45990023170182,0.03135541992138047,-0.34274168369030944,-0.0014383130697537688
2015-10-20,0.6922500133514404,0.6974999904632568,0.6869999766349792,0.6942499876022339,264824000,0.6388625055551529,0.5944700026512146,0.6472761154211513,78.75838454224295,0.031592186141033984,-0.10141426205923065,-0.012963634855715117
2015-10-21,0.6984999775886536,0.702750027179718,0.6840000152587891,0.6852499842643738,386280000,0.644375005364418,0.5963450026512146,0.650892674358601,72.55024853416583,0.030699712842972682,0.45862912726943184,0.03611819751374908
2015-10-22,0.6932500004768372,0.7122499942779541,0.6922500133514404,0.7099999785423279,306884000,0.6505750030279159,0.5986850023269653,0.6565219414237178,77.7454302379062,0.031624985867029554,-0.20554002278140204,0.0066901598521066
2015-10-23,0.7162500023841858,0.7195000052452087,0.7055000066757202,0.7147499918937683,381776000,0.6568000018596649,0.6012200021743774,0.6620674700399131,78.58319375485198,0.03236843461913175,0.24404009332516519,-0.004547048475526237
2015-10-26,0.7152500152587891,0.7170000076293945,0.7049999833106995,0.7114999890327454,247436000,0.6632500022649765,0.6036800014972686,0.6667753289916114,76.46227965485622,0.03232277817537943,-0.35188173169607306,-0.0007026897654006383
2015-10-27,0.7080000042915344,0.715499997138977,0.7074999809265137,0.7110000252723694,208268000,0.6691625028848648,0.6062050020694733,0.6709872048278741,76.12191646620622,0.03187877355992652,-0.15829547842674474,0.008087201508374704
2015-10-28,0.715499997138977,0.7167500257492065,0.7049999833106995,0.7167500257492065,217036000,0.6741875052452088,0.6090000021457672,0.6753455687251438,77.36959228541764,0.031626305325915705,0.042099602435323735,-0.03453094243942031
2015-10-29,0.7052500247955322,0.7124999761581421,0.690750002861023,0.6919999718666077,327168000,0.6785750031471253,0.6113450014591217,0.6769317023576642,62.283737913046835,0.02909372556987755,0.5074365543043551,0.02492774874539539
2015-10-30,0.6995000243186951,0.7142500281333923,0.6942499876022339,0.7092499732971191,301160000,0.6830375015735626,0.6144500005245209,0.6800096329233266,67.09886885850767,0.02815402672333711,-0.07949432707355242,0.0116320033884517
2015-11-02,0.7114999890327454,0.7182499766349792,0.7072499990463257,0.7174999713897705,190088000,0.6871374994516373,0.6180649995803833,0.6835801413487023,69.12880464169444,0.027755071329896297,-0.3688139195112232,-0.006968634747042031
2015-11-03,0.7132499814033508,0.7172499895095825,0.7045000195503235,0.7124999761581421,376768000,0.690574997663498,0.6219599986076355,0.6863344113305536,66.45280996443272,0.026727342312798275,0.98207146163882,-0.016491204529183522
2015-11-04,0.7105000019073486,0.715749979019165,0.6974999904632568,0.7007499933242798,442264000,0.6930874973535538,0.6258349978923797,0.6877073239013847,60.52351984855313,0.024680235850401466,0.17383641922880932,-0.011416362880736101
2015-11-05,0.7042499780654907,0.706250011920929,0.690750002861023,0.6927499771118164,478800000,0.6950124949216843,0.6287849974632264,0.6881875765880925,56.80705568502994,0.022156943330430834,0.08261129099361475,0.1385781579320513
2015-11-06,0.7612500190734863,0.7985000014305115,0.7455000281333923,0.7887499928474426,1172272000,0.7018624931573868,0.6332449972629547,0.6977649495651734,75.91754114871534,0.02758562488109717,1.4483542188805347,-0.004437381645577895
2015-11-09,0.781000018119812,0.7875000238418579,0.7742499709129333,0.7852500081062317,492568000,0.7081874936819077,0.6375849974155426,0.7060968599024171,74.62125468121883,0.03124529825475797,-0.5798176532408861,-0.019102178338158003
2015-11-10,0.7749999761581421,0.7792500257492065,0.7537500262260437,0.7702500224113464,552260000,0.7136999934911727,0.6417499983310699,0.7122066849032676,69.17012177012361,0.03255991188803686,0.12118529827353797,-0.009737088775360411
2015-11-11,0.7707499861717224,0.7762500047683716,0.7599999904632568,0.7627500295639038,619896000,0.7176374942064285,0.6462249994277954,0.7170203367757091,66.55228894638418,0.03262053667969256,0.12247129975011761,-0.003605426409775802
2015-11-12,0.7609999775886536,0.7680000066757202,0.7567499876022339,0.7599999904632568,291080000,0.7213499933481217,0.6503199994564056,0.7211136371269041,65.57233265614835,0.03207691438957416,-0.530437363686812,-0.019736823530408253
2015-11-13,0.7607499957084656,0.7639999985694885,0.7412499785423279,0.7450000047683716,292940000,0.7237749934196472,0.6540849995613098,0.7233885292832344,60.35228923395193,0.030088870552543834,0.006389995877422061,0.02013420885755418
2015-11-16,0.7547500133514404,0.7605000138282776,0.7487499713897705,0.7599999904632568,344280000,0.7270124942064286,0.6584099996089935,0.7268753351099032,63.48293566613091,0.0293849732934649,0.17525773195876293,0.0
2015-11-17,0.7620000243186951,0.7664999961853027,0.7567499876022339,0.7599999904632568,257048000,0.7302999943494797,0.6622699999809265,0.730030064191175,63.48293566613091,0.02849861534639775,-0.25337515975368885,0.02072367254964518
2015-11-18,0.7602499723434448,0.7767500281333923,0.7519999742507935,0.7757499814033508,350216000,0.7348249942064286,0.6666699993610382,0.7343843420209061,66.68624125982231,0.028735814347803923,0.36245370514456443,0.0029004393033382828
2015-11-19,0.7785000205039978,0.7857499718666077,0.7722499966621399,0.777999997138977,254072000,0.7382249951362609,0.6709399998188019,0.7385382139369129,67.12984399092483,0.028773668788239837,-0.2745277200356352,0.008676076641460593
2015-11-20,0.7837499976158142,0.7892500162124634,0.7789999842643738,0.7847499847412109,239744000,0.7417249947786331,0.6753099989891053,0.7429393349658936,68.4856005483488,0.02901388231766855,-0.056393463270254074,-0.01497289972899729
2015-11-23,0.7912499904632568,0.7912499904632568,0.7702500224113464,0.7730000019073486,242552000,0.7447999954223633,0.6794249987602234,0.7458022556269845,63.57026773194031,0.027934120699361076,0.011712493326214712,0.008085412453345679
2015-11-24,0.7730000019073486,0.7860000133514404,0.7695000171661377,0.7792500257492065,195428000,0.7482124954462052,0.6835399997234345,0.7489877575433866,65.00887004181588,0.02726839346215315,-0.19428411227283227,-0.001283345135702772
2015-11-25,0.7777500152587891,0.7870000004768372,0.7754999995231628,0.778249979019165,138300000,0.7512874931097031,0.6875549995899201,0.751774635779175,64.56949491626992,0.02635628556323022,-0.2923224921710298,0.008352079533928044
2015-11-27,0.7797499895095825,0.7872499823570251,0.7757499814033508,0.7847499847412109,86996000,0.7559249937534332,0.6915949988365173,0.7549151452041308,66.16995044562286,0.025859833556849954,-0.37096167751265363,0.010512899972049048
2015-11-30,0.7854999899864197,0.796500027179718,0.7847499847412109,0.7929999828338623,327244000,0.7601124942302704,0.6958099985122681,0.7585422725974386,68.1372663095622,0.02583429598024678,2.7615982344015815,0.03247167914931768
2015-12-01,0.800000011920929,0.8195000290870667,0.7992500066757202,0.8187500238418579,409496000,0.7651749968528747,0.7004199993610382,0.7642763441445262,73.34710833161229,0.0275740143014348,0.2513476182909389,-0.007633616683796404
2015-12-02,0.8199999928474426,0.828499972820282,0.8107500076293945,0.8125,294240000,0.7701749980449677,0.7052249991893769,0.7688690732736189,70.34077519858536,0.02812423029445177,-0.28145818274171175,-0.0021538367638221155
2015-12-03,0.8190000057220459,0.8274999856948853,0.8067499995231628,0.8107500076293945,246656000,0.7756749987602234,0.7099399995803833,0.7728577336884547,69.48202717226553,0.028095206620733615,-0.16171832517672646,0.04070304293563478
2015-12-04,0.8107500076293945,0.8452500104904175,0.8107500076293945,0.84375,458756000,0.7832249999046326,0.7150949990749359,0.779609378099078,75.5450337236928,0.0303847720042707,0.8599020498183705,-0.01896293074996383
2015-12-07,0.843500018119812,0.843500018119812,0.8252500295639038,0.827750027179718,333588000,0.7851750016212463,0.7198449993133544,0.7841942018210437,68.44494429784619,0.030555974720759993,-0.2728422080583143,0.013591010690959486
2015-12-08,0.8174999952316284,0.8424999713897705,0.812250018119812,0.8389999866485596,314488000,0.7878625005483627,0.7249749994277954,0.7894138003760452,70.54140319400173,0.031239324331241658,-0.05725625622024777,-0.025327782925989927
2015-12-09,0.8387500047683716,0.84375,0.809249997138977,0.8177499771118164,372676000,0.7902374982833862,0.7294749987125396,0.7921124838746901,62.14290203778962,0.029723551050696573,0.18502454783648337,0.008254414424710749
2015-12-10,0.8202499747276306,0.8289999961853027,0.8174999952316284,0.8245000243186951,236596000,0.7933249980211258,0.733639999628067,0.795197011536024,63.62439725757115,0.028735714769898557,-0.36514291234208807,-0.014857496467638728
2015-12-11,0.8162500262260437,0.8220000267028809,0.8105000257492065,0.812250018119812,227320000,0.7959374994039535,0.7377999997138978,0.7968211074011466,59.103928560945434,0.02665708796115851,-0.03920607279920196,0.0024622643350910313
2015-12-14,0.8130000233650208,0.8187500238418579,0.8044999837875366,0.8142499923706055,275892000,0.7993999987840652,0.7416849994659424,0.7984810012077618,59.60849986458877,0.024884291820913673,0.21367235614992075,0.012281228808050569
2015-12-15,0.8234999775886536,0.8299999833106995,0.8190000057220459,0.8242499828338623,307296000,0.8026124984025955,0.7454599988460541,0.8009351899340571,62.1247636822212,0.024009487339774704,0.11382714975425157,0.00606611505703389
2015-12-16,0.8259999752044678,0.8320000171661377,0.8187500238418579,0.8292499780654907,236356000,0.8060749977827072,0.7491699981689454,0.803631836422765,63.35403305927366,0.02344934684066724,-0.2308523378111007,-0.015073847946588486
