Date,Open,High,Low,Close,Volume,SMA20,SMA50,EMA20,RSI,MACD,VolumeChange
2015-10-15,200.0800018310547,202.36000061035156,199.63999938964844,202.3500061035156,134142200,196.08400115966796,198.7374008178711,197.9860631728333,59.79334459149495,1.0074625386352523,0.3535197596114068
2015-10-16,202.8300018310547,203.2899932861328,201.9199981689453,203.27000427246097,114580100,196.4750015258789,198.63580078125,198.48929565851213,61.363556389429185,1.2809347116890137,-0.14583106583908723
2015-10-19,202.5,203.3699951171875,202.1300048828125,203.3699951171875,76523900,196.82050094604492,198.5442007446289,198.95412417838597,61.53936280571488,1.4885724678012195,-0.3321362086435603
2015-10-20,202.8500061035156,203.83999633789065,202.5500030517578,203.11000061035156,78448500,197.28050079345704,198.39500061035156,199.34992193381126,60.765114055374674,1.6135475301038866,0.025150312516743156
2015-10-21,203.61000061035156,203.7899932861328,201.6499938964844,201.8500061035156,102038000,197.69300079345703,198.25860076904297,199.58802518806883,57.02098025902773,1.5925620766036275,0.3007004595371485
2015-10-22,202.97999572753903,205.5099945068359,201.8500061035156,205.2599945068359,174911700,198.3110008239746,198.18540069580078,200.1282127422371,63.564235509961684,1.829993493338634,0.7141819714224114
2015-10-23,207.25,207.9499969482422,206.3000030517578,207.5099945068359,144442300,199.04400024414062,198.1624005126953,200.8312395769608,67.12111193914414,2.17464781136934,-0.17419875285644126
2015-10-26,207.3000030517578,207.3699951171875,206.55999755859375,207.0,69033000,199.99350051879884,198.11400054931642,201.41874056963118,65.55889908568506,2.379210489493431,-0.5220721353786253
2015-10-27,206.1999969482422,207.0,205.7899932861328,206.6000061035156,77905800,200.91750106811523,198.03420074462892,201.91219443000114,64.29494744081097,2.480458539136123,0.12852983355786374
2015-10-28,207.0,208.97999572753903,206.2100067138672,208.9499969482422,135906700,201.78350067138672,198.01360076904297,202.58246133650027,68.1768088344877,2.7189802575051942,0.7445004094688714
2015-10-29,208.3500061035156,209.27000427246097,208.2100067138672,208.8300018310547,90525500,202.61850051879884,198.0238006591797,203.1774651931245,67.7716359213209,2.8652984576197866,-0.3339143691959263
2015-10-30,209.05999755859375,209.44000244140625,207.7400054931641,207.92999267578125,131076900,203.2650001525879,198.10300048828125,203.63008685813944,64.66738328179787,2.875486648085257,0.44795554843662844
2015-11-02,208.32000732421875,210.6199951171875,208.1699981689453,210.38999938964844,86270800,203.86100006103516,198.35420043945314,204.2738880516165,68.86524894078697,3.0469396218002203,-0.34183063529882074
2015-11-03,209.97000122070312,211.66000366210935,209.6999969482422,211.0,95246100,204.52150039672853,198.78420043945312,204.91447014193872,69.82268972349945,3.1952069334077464,0.10403635992711324
2015-11-04,211.3500061035156,211.5,209.72000122070312,210.36000061035156,96224500,205.06900024414062,199.24600036621095,205.43309209131138,67.47811832858795,3.2239040845424825,0.010272336610107846
2015-11-05,210.42999267578125,210.97999572753903,209.08999633789065,210.1499938964844,78408700,205.5159996032715,199.5598001098633,205.8823208346612,66.68681108663148,3.1928952874929166,-0.18514827304896364
2015-11-06,209.7400054931641,210.32000732421875,208.4600067138672,210.0399932861328,110471500,205.95149917602538,199.77519989013672,206.27828963956324,66.2485778266817,3.123439397383379,0.4089189082333975
2015-11-09,209.30999755859375,209.4900054931641,206.9499969482422,208.0800018310547,131008700,206.27949905395508,199.95119995117187,206.44988127684815,58.83019199392347,2.8770750437883805,0.18590496191325356
2015-11-10,207.5099945068359,208.6000061035156,207.19000244140625,208.55999755859375,75874600,206.69499893188475,200.16899993896484,206.6508447322525,60.01116372146752,2.6895576163163355,-0.4208430432482728
2015-11-11,208.8800048828125,208.94000244140625,207.66000366210935,207.7400054931641,67846000,207.11749954223632,200.4883999633789,206.7545743285298,57.00290878250194,2.4465795512106183,-0.10581406689458661
2015-11-12,206.5,207.05999755859375,204.82000732421875,204.83999633789065,121315200,207.24199905395508,200.67699981689452,206.57223356751655,47.86450110330831,1.9969911111633962,0.7880965716475548
2015-11-13,204.3500061035156,204.6699981689453,202.44000244140625,202.5399932861328,153577100,207.20549850463868,200.81679962158202,206.18821068357525,42.099911191180226,1.438515695474365,0.26593452428055175
2015-11-16,202.32000732421875,205.69000244140625,202.17999267578125,205.6199951171875,117645200,207.31799850463867,201.07739959716798,206.13409491534784,50.66811581847277,1.230268542121479,-0.2339665223526164
2015-11-17,205.9900054931641,207.0399932861328,204.8800048828125,205.47000122070312,121123700,207.43599853515624,201.2381997680664,206.07084789681025,50.27790877757986,1.0411264610899025,0.02956771716993134
2015-11-18,206.0399932861328,208.8999938964844,205.9900054931641,208.72999572753903,121342500,207.7799980163574,201.51699981689453,206.32410007116536,57.871753229747256,1.141130073806039,0.001806417736578414
2015-11-19,208.58999633789065,209.0500030517578,208.1999969482422,208.5500030517578,88220500,207.94449844360352,201.77099975585938,206.5360908312218,57.35094773392197,1.1921177612129554,-0.27296289428683274
2015-11-20,209.4499969482422,210.1199951171875,208.86000061035156,209.30999755859375,94011500,208.0344985961914,202.02239959716798,206.80027242430484,59.027591195231864,1.279106334385233,0.06564233936556696
2015-11-23,209.3800048828125,209.97999572753903,208.52000427246097,209.07000732421875,64931200,208.13799896240235,202.28359985351562,207.01643765286806,58.24886178295772,1.3135385444203678,-0.30932705041404507
2015-11-24,207.8699951171875,209.8300018310547,207.41000366210935,209.3500061035156,98874400,208.27549896240234,202.5013998413086,207.23868226721544,58.92964250926602,1.3478823318912703,0.5227563944605982
2015-11-25,209.5,209.7400054931641,209.0099945068359,209.32000732421875,51980100,208.29399948120118,202.68420013427735,207.43690370121575,58.81898304281571,1.3570363102577403,-0.47428151270703034
2015-11-27,209.42999267578125,209.8000030517578,208.86000061035156,209.55999755859375,37317800,208.33049926757812,202.88080017089842,207.63910311620413,59.47460975753832,1.3678879494949001,-0.2820752557228632
2015-11-30,209.75,209.88999938964844,208.55999755859375,208.69000244140625,112822700,208.36849975585938,203.14560028076173,207.73918876622338,55.99434961787604,1.291400159497698,2.0232945136101272
2015-12-01,209.44000244140625,210.82000732421875,209.11000061035156,210.67999267578125,97858400,208.38299942016602,203.43,208.0192653290384,61.53838993955878,1.3755026770911059,-0.13263554231550923
2015-12-02,210.6199951171875,211.0,208.22999572753903,208.52999877929688,108441300,208.25949935913087,203.72239990234374,208.0679066100154,53.67103298147464,1.2542102341516852,0.10814503404919762
2015-12-03,208.8300018310547,209.1499938964844,204.75,205.61000061035156,166224200,208.02199935913086,203.96259979248046,207.83382032433312,45.21617064536711,0.9119532214012054,0.5328495693061592
2015-12-04,205.61000061035156,209.97000122070312,205.61000061035156,209.6199951171875,192913900,207.99549942016603,204.29699981689453,208.00393220936687,55.56783039798987,0.9532961125676422,0.1605644665457857
2015-12-07,209.22999572753903,209.72999572753903,207.1999969482422,208.3500061035156,102027100,207.91100006103517,204.60699981689453,208.03689162785722,52.20350397095437,0.8735138283445281,-0.4711262381819039
2015-12-08,206.4900054931641,208.2899932861328,205.77999877929688,206.9499969482422,103372400,207.85449981689453,204.98579986572267,207.93337784884625,48.702884038937434,0.6893701251468372,0.013185712423464002
2015-12-09,206.19000244140625,208.67999267578125,204.17999267578125,205.33999633789065,162401500,207.69349975585936,205.33019989013673,207.68638913351714,44.968384256109296,0.4088088260875793,0.5710334673471835
2015-12-10,205.4199981689453,207.42999267578125,205.13999938964844,205.8699951171875,116128900,207.59999923706056,205.6149996948242,207.51339922720004,46.42476639576325,0.2266161573544423,-0.2849271712391819
2015-12-11,203.3500061035156,204.13999938964844,201.5099945068359,201.8800048828125,211173300,207.45199966430664,205.80999969482423,206.9768854801155,38.22358925260058,-0.23699972610293685,0.8184388209997684
2015-12-14,202.07000732421875,203.0500030517578,199.9499969482422,202.8999938964844,182385200,207.46999969482422,205.9679995727539,206.58861009119826,41.08864968885329,-0.5161640470817019,-0.1363245258751935
2015-12-15,204.6999969482422,206.11000061035156,202.8699951171875,205.02999877929688,154069600,207.44049987792968,206.0991995239258,206.44017091863623,46.65272667955129,-0.5590854013896376,-0.15525163225963512
2015-12-16,206.3699951171875,208.38999938964844,204.8000030517578,208.02999877929688,197017000,207.56849975585936,206.30399963378906,206.591583095842,53.33751091098582,-0.3470256601620747,0.2787532387959728
2015-12-17,208.3999938964844,208.47999572753903,204.83999633789065,204.86000061035156,173092500,207.375,206.4129995727539,206.42667047817625,46.681119254568394,-0.4298046266926576,-0.12143368338772798
2015-12-18,202.77000427246097,202.92999267578125,199.8300018310547,200.02000427246097,251393500,206.94850006103516,206.38919952392578,205.81651179191766,38.73309735101886,-0.8758584578894499,0.45236506492193485
2015-12-21,201.41000366210935,201.8800048828125,200.08999633789065,201.6699981689453,99094300,206.56650009155274,206.3959994506836,205.42160573258695,42.33749961217383,-1.083726095057557,-0.6058199595454934
2015-12-22,202.72000122070312,203.8500061035156,201.5500030517578,203.5,111026200,206.2879997253418,206.43559936523437,205.23859566281678,46.123336438518564,-1.0882521479676939,0.12040954928790049
2015-12-23,204.69000244140625,206.07000732421875,204.5800018310547,206.02000427246097,110987200,206.12149963378906,206.5509994506836,205.31301553040194,50.90360665478584,-0.8783704850888228,-0.00035126843934130125
2015-12-24,205.72000122070312,206.3300018310547,205.4199981689453,205.67999267578125,48539600,205.9394989013672,206.67879943847657,205.34796573472377,50.25569738498126,-0.731046796983378,-0.5626558738304958
2015-12-28,204.86000061035156,205.2599945068359,203.94000244140625,205.2100067138672,65899900,205.72199935913085,206.7359994506836,205.33482678035648,49.32120628623368,-0.6447829950365644,0.35765230863047903
2015-12-29,206.5099945068359,207.7899932861328,206.47000122070312,207.3999938964844,92640700,205.65749893188476,206.81859924316407,205.53150936284484,53.646483267418766,-0.3951496086297084,0.4057790679500273
2015-12-30,207.11000061035156,207.2100067138672,205.7599945068359,205.92999267578125,63317700,205.41999893188478,206.86979919433594,205.56946015455307,50.52910119308576,-0.3123298208327867,-0.3165239468181912
2015-12-31,205.1300048828125,205.88999938964844,203.8699951171875,203.8699951171875,114877900,205.1869987487793,206.88499908447267,205.40760634147063,46.455145559896735,-0.4082134980781973,0.8143094269059046
2016-01-04,200.4900054931641,201.02999877929688,198.58999633789065,201.02000427246097,222353500,204.95749893188477,206.86839904785157,204.98973947775542,41.473151527149035,-0.7060337285697074,0.9355637594350175
2016-01-05,201.3999938964844,201.8999938964844,200.0500030517578,201.36000061035156,110845800,204.54449920654298,206.79039916992187,204.6440500618122,42.26857266976982,-0.9042004835837929,-0.5014883957302223
2016-01-06,198.33999633789065,200.05999755859375,197.6000061035156,198.82000732421875,152112600,204.06799926757813,206.61659942626954,204.08937932489854,38.102399389602084,-1.2517756052540392,0.37229015443074975
2016-01-07,195.3300018310547,197.44000244140625,193.58999633789065,194.0500030517578,213436100,203.4229995727539,206.3575994873047,203.13324825126608,31.76951920380081,-1.890340208294532,0.4031454330541979
2016-01-08,195.19000244140625,195.8500061035156,191.5800018310547,191.9199981689453,209817200,202.75199966430665,206.06399932861328,202.06531967199743,29.418200169361327,-2.53901269183217,-0.01695542600337996
2016-01-11,193.0099945068359,193.41000366210935,189.82000732421875,192.11000061035156,187941300,202.06399993896486,205.72719940185547,201.11719404707878,29.91648772557282,-3.0031403666075107,-0.10426170971683923
2016-01-12,193.82000732421875,194.5500030517578,191.13999938964844,193.66000366210935,172330500,201.6529998779297,205.42379943847655,200.40698543898645,34.009355710629265,-3.208902371301434,-0.08306210502960232
2016-01-13,194.4499969482422,194.86000061035156,188.3800048828125,188.8300018310547,221168900,200.9495002746582,205.04179962158204,199.3044155715644,28.436396495654876,-3.718842522512716,0.2833996303614277
2016-01-14,189.5500030517578,193.2599945068359,187.66000366210935,191.92999267578125,240795600,200.29449996948242,204.6725994873047,198.6020895814898,35.71721105812294,-3.8286955932839533,0.08874077684520754
2016-01-15,186.77000427246097,188.7599945068359,185.52000427246097,187.80999755859375,324846400,199.28349990844725,204.20879943847658,197.57427129359493,31.177300913106563,-4.199791534509615,0.34905455083066306
2016-01-19,189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,195244400,198.44349975585936,203.7627993774414,196.66814998549958,31.744240795841165,-4.4227323256749,-0.39896394111186084
2016-01-20,185.02999877929688,187.5,181.02000427246097,185.6499938964844,286547800,197.72499923706056,203.2727993774414,195.61880178654576,29.24334957593115,-4.739250533101739,0.46763645973969026
2016-01-21,186.2100067138672,188.8699951171875,184.63999938964844,186.69000244140625,195772900,196.9759994506836,202.8057995605469,194.7684399441515,31.74245406970371,-4.850262685956892,-0.31678798441307177
2016-01-22,189.77999877929688,190.7599945068359,188.8800048828125,190.52000427246097,168319600,196.32699966430664,202.454599609375,194.3638270230381,40.12895409084484,-4.576437158953496,-0.1402303383154665
2016-01-25,189.9199981689453,190.1499938964844,187.41000366210935,187.63999938964844,130371700,195.40799942016602,202.0361996459961,193.72346248652482,36.49756413008869,-4.539492338887982,-0.22545146257476845
2016-01-26,188.4199981689453,190.52999877929688,188.02000427246097,190.1999969482422,141036800,194.63399963378907,201.68539947509765,193.38789434002172,41.55996493277826,-4.254598531155239,0.08180533045131733
